sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;e;e_r;e_t
4;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;reference;0;273.50175910673096;104.02933445894217;236.52208706175816
4;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;anterior;1;266.3491859417214;98.33759230959579;232.49816234725688
4;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;central;2;270.9245143191286;104.98160483147406;232.8871264161461
4;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;lateral;3;270.9846898882503;101.66150626123513;235.57415904816463
4;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;posterior;4;280.51317177331174;111.06697411792132;239.7491238092682
4;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;reference;0;224.38711337602808;91.15260775422843;192.2059910051399
4;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;anterior;1;220.58701476993085;85.20674051433761;191.69448047127048
4;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;central;2;217.55015335841964;93.87090824329663;183.487373675483
4;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;lateral;3;228.41627654692692;88.18120833612272;198.00371574116042
4;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;posterior;4;225.75162316962263;93.92098175067505;191.58571088867026
4;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;reference;0;293.4380157168048;125.3917913949102;244.65326326101425
4;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;anterior;1;287.31673524931057;120.41572053193244;241.2397569276464
4;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;central;2;290.57537392706297;126.89344998398896;239.64328127336066
4;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;lateral;3;289.6358863685494;121.06277052307829;244.0762646905184
4;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;posterior;4;289.85258184206185;123.9699586866082;242.02198509582297
4;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;reference;0;304.7647879600805;125.83498016953963;258.68472455498903
4;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;anterior;1;296.92115639291006;119.23548977269175;254.41384802069337
4;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;central;2;299.872415778914;132.16652848001743;248.89125647242435
4;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;lateral;3;305.23688067931204;120.35593024767239;262.37882582227894
4;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;posterior;4;313.14824961581337;133.16301637367155;262.95074498599155
4;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;reference;0;321.34117455436785;138.46636214045512;268.32320249627213
4;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;anterior;1;314.4402209130366;132.93930216165302;264.5123714941128
4;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;central;2;312.6350677378392;137.57322573686463;259.9209714746323
4;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;lateral;3;321.86927996271015;137.78441038534424;268.669760977
4;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;posterior;4;318.649241755101;139.72758462421442;264.40516748670666
4;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;reference;0;308.8052765778017;120.98536846106323;264.70390911469894
4;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;anterior;1;301.2517110241673;115.70642414113378;259.73533905101806
4;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;central;2;304.90036577920085;125.15638770737094;257.9905092068434
4;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;lateral;3;306.27182914188734;114.97268486911892;265.0783759961552
4;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;posterior;4;309.9350962909577;121.04474277372485;266.031796262296
4;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;reference;0;311.4366908618951;131.16028817323055;261.8398880790986
4;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;anterior;1;306.98552162369833;120.8074948409227;264.632622894773
4;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;central;2;307.82383836990317;138.07510286219508;253.30711088916954
4;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;lateral;3;309.2079915640074;122.0239817943747;265.35916850752164
4;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;posterior;4;308.5744728302867;135.85444407638835;255.63765790014116
4;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;reference;0;217.6271259148836;88.4170291160103;184.49731077455294
4;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;anterior;1;220.70370998734023;87.22223860884009;188.8720998800465
4;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;central;2;211.47838041772678;89.02801570405535;177.79136060169535
4;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;lateral;3;221.50423616247002;87.90457779814393;188.65851336754636
4;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;posterior;4;212.62333006485377;87.14530872379106;179.24586655071616
4;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;reference;0;246.26973257931047;93.87869960242304;214.29966702139598
4;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;anterior;1;241.4409224753566;89.16813229927438;211.60109684388567
4;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;central;2;235.74827595663552;95.93100360029815;201.3429691436635
4;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;lateral;3;252.51675019393724;90.39105147127589;223.0069515940537
4;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;posterior;4;252.32786169720586;98.37909301883413;218.4244153113677
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;reference;0;290.5446940593772;113.0329026141022;249.53346144686986
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;anterior;1;287.6383024644575;109.18616080553385;249.79264003445329
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;central;2;283.4618983112716;112.46936771481381;242.6009531639249
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;lateral;3;290.5704240006177;111.6988189189183;250.27151539142636
5;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;posterior;4;287.2505851604943;114.09432195106704;244.64764110846625
5;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;reference;0;227.54602520809408;88.67219480336036;197.12843088741187
5;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;anterior;1;219.97730009286053;82.84422502115245;192.16570540436948
5;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;central;2;218.55173777942173;90.75327095508874;186.3068992367081
5;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;lateral;3;233.86048167971737;85.27237849697029;205.1409050065734
5;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;posterior;4;236.70618759676353;93.81281740439326;204.364369415213
5;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;reference;0;289.8655240973017;115.6767445161691;249.8223243852246
5;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;anterior;1;282.4762518159147;112.83017822599363;243.64852842595926
5;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;central;2;286.1329410527245;118.97730897700691;243.2064855348
5;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;lateral;3;286.35316004480774;110.66222093930051;248.84716941891404
5;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;posterior;4;291.2132810228491;114.93393689931185;251.36668327615948
5;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;reference;0;320.25075911955815;131.81753950391462;274.07032188565177
5;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;anterior;1;315.84819016036744;125.47108566892607;273.0439083399328
5;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;central;2;315.81387327067443;139.57089700680473;265.80814196229034
5;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;lateral;3;315.74244150607757;121.90113857421814;272.7198406685258
5;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;posterior;4;312.528906715011;129.5390671264518;266.22534592093405
5;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;reference;0;274.7071010801651;107.69478727603529;238.0860863907344
5;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;anterior;1;273.91073936608484;105.58797300296791;238.9523388434247
5;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;central;2;272.05679766279235;116.33243178158735;229.8328101441579
5;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;lateral;3;274.512320272219;99.43770816104681;241.22302726181584
5;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;posterior;4;272.36991974248906;106.96052642829547;235.5372899366287
5;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;reference;0;292.1108776727709;121.03004359493661;247.5793381691069
5;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;anterior;1;287.5109758736462;117.55825027487292;244.66971610436468
5;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;central;2;287.4864594581655;124.91825807533093;239.29954892357452
5;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;lateral;3;291.17687570858817;115.46480419514255;249.8251929692
5;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;posterior;4;286.4740018376583;117.40683891706448;243.82950949829635
5;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;reference;0;349.40515212645136;132.6557710583803;300.63960665679645
5;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;anterior;1;343.39355095182276;126.84226100024665;297.7163839645665
5;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;central;2;355.0595495018696;142.99651042821975;301.07399229991535
5;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;lateral;3;332.2841605440672;121.71507718863228;288.5526065869954
5;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;posterior;4;350.77554770210367;137.15146096811588;299.56326848973725
5;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;reference;0;377.53245901517175;157.65709556620175;316.97282177158837
5;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;anterior;1;366.7064288076372;148.19224445639964;312.04154639672225
5;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;central;2;391.9760368336827;169.98643097897207;323.3065954795578
5;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;lateral;3;357.06671135983737;140.88583059738895;305.6166031223961
5;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;posterior;4;370.8263957077764;156.1546866841215;311.1598646954417
5;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;reference;0;284.2766297802945;105.27211343940553;248.5133388387666
5;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;anterior;1;281.6971366992676;101.27704774265081;247.98327887019755
5;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;central;2;283.723859417252;112.24262585235729;243.41669575779534
5;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;lateral;3;279.80697663960814;98.42754916439316;247.72981038090407
5;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;posterior;4;282.8436204210455;106.6116521042778;246.11468636213587
5;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;reference;0;259.810801408908;95.94892374421433;227.75476772849413
5;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;anterior;1;257.1657093748684;90.85525228838735;228.0457524802513
5;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;central;2;250.04022177607743;95.23075172057676;216.78217839326626
5;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;lateral;3;265.02603405178434;94.68692685333339;234.430222843406
5;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;posterior;4;257.5005782123947;97.74156212992716;223.9000690424952
5;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;reference;0;230.23382475152673;87.63959063172923;200.57735900093166
5;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;anterior;1;225.31087341056886;82.09570831101252;198.8342915965761
5;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;central;2;222.24941189148993;89.16479888655098;192.04420440087577
5;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;lateral;3;232.7474892951201;84.87159025960098;203.3174478842028
5;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;posterior;4;233.70513363794402;92.39152471319402;200.8155682949675
5;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;reference;0;270.6012482495094;98.54243745108808;236.63732629343923
5;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;anterior;1;263.4628379342193;93.09732617022047;232.57458103068956
5;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;central;2;267.0715519898316;98.59213708521634;232.51998138167494
5;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;lateral;3;269.3266875654288;97.12350258672024;236.3905489530611
5;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;posterior;4;278.10208573110646;105.63898603624418;240.21214782177677
5;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;reference;0;228.86739682552954;87.1372857946171;199.7433487631766
5;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;anterior;1;224.03643258725216;80.9982108675973;198.17550735372956
